"","expr","time","fun_name"
"6339","R",124914,"seesGoal"
"6340","R",119835,"seesGoal"
"6341","R",119704,"seesGoal"
"6342","Rcpp",10259,"seesGoal"
"6343","Rcpp",8456,"seesGoal"
"6344","R",120135,"seesGoal"
"6345","R",119294,"seesGoal"
"6346","Rcpp",10019,"seesGoal"
"6347","R",120025,"seesGoal"
"6348","Rcpp",9828,"seesGoal"
"6349","Rcpp",8817,"seesGoal"
"6350","R",120846,"seesGoal"
"6351","Rcpp",9798,"seesGoal"
"6352","Rcpp",8296,"seesGoal"
"6353","Rcpp",8175,"seesGoal"
"6354","R",122710,"seesGoal"
"6355","R",124583,"seesGoal"
"6356","R",120086,"seesGoal"
"6357","Rcpp",9898,"seesGoal"
"6358","Rcpp",8445,"seesGoal"
"6359","Rcpp",8105,"seesGoal"
"6360","Rcpp",8105,"seesGoal"
"6361","R",121508,"seesGoal"
"6362","Rcpp",9588,"seesGoal"
"6363","R",121538,"seesGoal"
"6364","Rcpp",10099,"seesGoal"
"6365","Rcpp",8306,"seesGoal"
"6366","Rcpp",8256,"seesGoal"
"6367","R",121878,"seesGoal"
"6368","Rcpp",9799,"seesGoal"
"6369","R",120837,"seesGoal"
"6370","R",121478,"seesGoal"
"6371","Rcpp",9658,"seesGoal"
"6372","R",125024,"seesGoal"
"6373","R",120456,"seesGoal"
"6374","R",121838,"seesGoal"
"6375","R",123271,"seesGoal"
"6376","R",121257,"seesGoal"
"6377","Rcpp",10269,"seesGoal"
"6378","Rcpp",8386,"seesGoal"
"6379","Rcpp",8336,"seesGoal"
"6380","Rcpp",8796,"seesGoal"
"6381","R",122129,"seesGoal"
"6382","Rcpp",9528,"seesGoal"
"6383","Rcpp",8717,"seesGoal"
"6384","Rcpp",9428,"seesGoal"
"6385","R",123391,"seesGoal"
"6386","Rcpp",9819,"seesGoal"
"6387","Rcpp",8716,"seesGoal"
"6388","Rcpp",8486,"seesGoal"
"6389","Rcpp",8246,"seesGoal"
"6390","R",125185,"seesGoal"
"6391","R",121468,"seesGoal"
"6392","R",120887,"seesGoal"
"6393","R",121107,"seesGoal"
"6394","Rcpp",10470,"seesGoal"
"6395","R",121207,"seesGoal"
"6396","R",120797,"seesGoal"
"6397","R",121458,"seesGoal"
"6398","R",120145,"seesGoal"
"6399","Rcpp",10400,"seesGoal"
"6400","Rcpp",8476,"seesGoal"
"6401","R",127018,"seesGoal"
"6402","R",122019,"seesGoal"
"6403","R",123662,"seesGoal"
"6404","Rcpp",10159,"seesGoal"
"6405","R",123692,"seesGoal"
"6406","Rcpp",9398,"seesGoal"
"6407","R",121417,"seesGoal"
"6408","Rcpp",9598,"seesGoal"
"6409","R",121628,"seesGoal"
"6410","Rcpp",9839,"seesGoal"
"6411","R",121157,"seesGoal"
"6412","Rcpp",10149,"seesGoal"
"6413","R",121618,"seesGoal"
"6414","Rcpp",10088,"seesGoal"
"6415","R",126306,"seesGoal"
"6416","R",120516,"seesGoal"
"6417","Rcpp",10019,"seesGoal"
"6418","R",121357,"seesGoal"
"6419","R",126236,"seesGoal"
"6420","Rcpp",10069,"seesGoal"
"6421","Rcpp",8547,"seesGoal"
"6422","Rcpp",8476,"seesGoal"
"6423","Rcpp",8566,"seesGoal"
"6424","Rcpp",8806,"seesGoal"
"6425","R",122330,"seesGoal"
"6426","Rcpp",9979,"seesGoal"
"6427","Rcpp",9247,"seesGoal"
"6428","Rcpp",8486,"seesGoal"
"6429","R",121158,"seesGoal"
"6430","Rcpp",9628,"seesGoal"
"6431","Rcpp",8536,"seesGoal"
"6432","Rcpp",8216,"seesGoal"
"6433","R",121658,"seesGoal"
"6434","R",124454,"seesGoal"
"6435","R",122279,"seesGoal"
"6436","Rcpp",10380,"seesGoal"
"6437","Rcpp",8566,"seesGoal"
"6438","Rcpp",8296,"seesGoal"
"6439","R",124393,"seesGoal"
"6440","R",122620,"seesGoal"
"6441","Rcpp",9819,"seesGoal"
"6442","Rcpp",8386,"seesGoal"
"6443","Rcpp",8706,"seesGoal"
"6444","R",125295,"seesGoal"
"6445","R",126327,"seesGoal"
"6446","R",126608,"seesGoal"
"6447","Rcpp",10490,"seesGoal"
"6448","R",121889,"seesGoal"
"6449","R",128250,"seesGoal"
"6450","R",121929,"seesGoal"
"6451","R",121648,"seesGoal"
"6452","Rcpp",10579,"seesGoal"
"6453","Rcpp",8356,"seesGoal"
"6454","Rcpp",8566,"seesGoal"
"6455","Rcpp",8276,"seesGoal"
"6456","Rcpp",8205,"seesGoal"
"6457","R",122760,"seesGoal"
"6458","Rcpp",9458,"seesGoal"
"6459","Rcpp",8496,"seesGoal"
"6460","R",121257,"seesGoal"
"6461","R",121598,"seesGoal"
"6462","R",124533,"seesGoal"
"6463","Rcpp",10580,"seesGoal"
"6464","R",127059,"seesGoal"
"6465","R",121147,"seesGoal"
"6466","Rcpp",9859,"seesGoal"
"6467","R",126036,"seesGoal"
"6468","Rcpp",9989,"seesGoal"
"6469","R",122870,"seesGoal"
"6470","Rcpp",9718,"seesGoal"
"6471","Rcpp",8556,"seesGoal"
"6472","Rcpp",8656,"seesGoal"
"6473","Rcpp",8616,"seesGoal"
"6474","Rcpp",8255,"seesGoal"
"6475","Rcpp",8076,"seesGoal"
"6476","Rcpp",8526,"seesGoal"
"6477","R",127769,"seesGoal"
"6478","Rcpp",9638,"seesGoal"
"6479","Rcpp",9027,"seesGoal"
"6480","R",122720,"seesGoal"
"6481","R",122319,"seesGoal"
"6482","R",125866,"seesGoal"
"6483","R",123952,"seesGoal"
"6484","R",121698,"seesGoal"
"6485","R",123472,"seesGoal"
"6486","R",120265,"seesGoal"
"6487","Rcpp",10569,"seesGoal"
"6488","R",124594,"seesGoal"
"6489","Rcpp",9849,"seesGoal"
"6490","Rcpp",9007,"seesGoal"
"6491","Rcpp",9407,"seesGoal"
"6492","R",124844,"seesGoal"
"6493","R",122850,"seesGoal"
"6494","Rcpp",10129,"seesGoal"
"6495","Rcpp",9327,"seesGoal"
"6496","R",129062,"seesGoal"
"6497","R",124274,"seesGoal"
"6498","Rcpp",10580,"seesGoal"
"6499","Rcpp",8916,"seesGoal"
"6500","R",123873,"seesGoal"
"6501","Rcpp",10009,"seesGoal"
"6502","Rcpp",8245,"seesGoal"
"6503","R",124905,"seesGoal"
"6504","Rcpp",9608,"seesGoal"
"6505","Rcpp",9037,"seesGoal"
"6506","Rcpp",9668,"seesGoal"
"6507","R",124544,"seesGoal"
"6508","R",126688,"seesGoal"
"6509","R",126697,"seesGoal"
"6510","R",123482,"seesGoal"
"6511","R",127149,"seesGoal"
"6512","Rcpp",10720,"seesGoal"
"6513","R",121398,"seesGoal"
"6514","Rcpp",9548,"seesGoal"
"6515","Rcpp",8195,"seesGoal"
"6516","R",125796,"seesGoal"
"6517","Rcpp",9437,"seesGoal"
"6518","Rcpp",9188,"seesGoal"
"6519","R",121718,"seesGoal"
"6520","R",120636,"seesGoal"
"6521","R",125605,"seesGoal"
"6522","R",120246,"seesGoal"
"6523","Rcpp",10400,"seesGoal"
"6524","R",124954,"seesGoal"
"6525","Rcpp",10239,"seesGoal"
"6526","R",121118,"seesGoal"
"6527","Rcpp",9798,"seesGoal"
"6528","Rcpp",8566,"seesGoal"
"6529","Rcpp",8637,"seesGoal"
"6530","R",121768,"seesGoal"
"6531","Rcpp",9949,"seesGoal"
"6532","Rcpp",8376,"seesGoal"
"6533","R",121558,"seesGoal"
"6534","R",120256,"seesGoal"
"6535","Rcpp",9748,"seesGoal"
"6536","R",120656,"seesGoal"
"6537","R",120456,"seesGoal"
"6538","R",119885,"seesGoal"
"6539","Rcpp",9908,"seesGoal"
"6540","Rcpp",8617,"seesGoal"
"6541","R",125074,"seesGoal"
"6542","R",119875,"seesGoal"
"6543","Rcpp",10159,"seesGoal"
"6544","R",121968,"seesGoal"
"6545","R",121077,"seesGoal"
"6546","Rcpp",10179,"seesGoal"
"6547","Rcpp",8516,"seesGoal"
"6548","Rcpp",9137,"seesGoal"
"6549","Rcpp",8316,"seesGoal"
"6550","R",124313,"seesGoal"
"6551","R",121388,"seesGoal"
"6552","R",121508,"seesGoal"
"6553","Rcpp",9899,"seesGoal"
"6554","R",123441,"seesGoal"
"6555","Rcpp",10279,"seesGoal"
"6556","R",121257,"seesGoal"
"6557","R",120796,"seesGoal"
"6558","Rcpp",9899,"seesGoal"
"6559","Rcpp",8366,"seesGoal"
"6560","R",126607,"seesGoal"
"6561","Rcpp",9669,"seesGoal"
"6562","R",121768,"seesGoal"
"6563","R",122310,"seesGoal"
"6564","Rcpp",9999,"seesGoal"
"6565","Rcpp",8446,"seesGoal"
"6566","Rcpp",8345,"seesGoal"
"6567","R",121869,"seesGoal"
"6568","Rcpp",9789,"seesGoal"
"6569","Rcpp",8446,"seesGoal"
"6570","R",121618,"seesGoal"
"6571","R",123632,"seesGoal"
"6572","Rcpp",10389,"seesGoal"
"6573","Rcpp",8836,"seesGoal"
"6574","R",121789,"seesGoal"
"6575","Rcpp",9778,"seesGoal"
"6576","R",121238,"seesGoal"
"6577","Rcpp",9568,"seesGoal"
"6578","R",121398,"seesGoal"
"6579","Rcpp",10159,"seesGoal"
"6580","R",121658,"seesGoal"
"6581","Rcpp",9929,"seesGoal"
"6582","Rcpp",9047,"seesGoal"
"6583","Rcpp",8446,"seesGoal"
"6584","R",123772,"seesGoal"
"6585","R",121278,"seesGoal"
"6586","Rcpp",10319,"seesGoal"
"6587","R",123732,"seesGoal"
"6588","Rcpp",10119,"seesGoal"
"6589","R",121077,"seesGoal"
"6590","Rcpp",9388,"seesGoal"
"6591","Rcpp",8916,"seesGoal"
"6592","R",122250,"seesGoal"
"6593","R",124353,"seesGoal"
"6594","Rcpp",9979,"seesGoal"
"6595","Rcpp",8726,"seesGoal"
"6596","Rcpp",9387,"seesGoal"
"6597","R",128732,"seesGoal"
"6598","R",123281,"seesGoal"
"6599","Rcpp",9889,"seesGoal"
"6600","R",122019,"seesGoal"
"6601","Rcpp",9638,"seesGoal"
"6602","Rcpp",8917,"seesGoal"
"6603","R",122470,"seesGoal"
"6604","Rcpp",10449,"seesGoal"
"6605","Rcpp",9478,"seesGoal"
"6606","Rcpp",8406,"seesGoal"
"6607","R",126497,"seesGoal"
"6608","R",119955,"seesGoal"
"6609","R",121377,"seesGoal"
"6610","R",123411,"seesGoal"
"6611","Rcpp",10390,"seesGoal"
"6612","R",122339,"seesGoal"
"6613","R",123612,"seesGoal"
"6614","R",121849,"seesGoal"
"6615","R",123522,"seesGoal"
"6616","R",123892,"seesGoal"
"6617","R",122380,"seesGoal"
"6618","R",121177,"seesGoal"
"6619","R",119995,"seesGoal"
"6620","R",120015,"seesGoal"
"6621","Rcpp",10710,"seesGoal"
"6622","R",121819,"seesGoal"
"6623","Rcpp",10289,"seesGoal"
"6624","R",121909,"seesGoal"
"6625","R",121828,"seesGoal"
"6626","Rcpp",9938,"seesGoal"
"6627","Rcpp",17183,"seesGoal"
"6628","R",122650,"seesGoal"
"6629","Rcpp",10089,"seesGoal"
"6630","Rcpp",8847,"seesGoal"
"6631","R",121407,"seesGoal"
"6632","Rcpp",9828,"seesGoal"
"6633","Rcpp",9358,"seesGoal"
"6634","Rcpp",8596,"seesGoal"
"6635","Rcpp",8877,"seesGoal"
"6636","R",123531,"seesGoal"
"6637","Rcpp",9728,"seesGoal"
"6638","R",122610,"seesGoal"
"6639","Rcpp",9869,"seesGoal"
"6640","R",123091,"seesGoal"
"6641","R",121598,"seesGoal"
"6642","Rcpp",10500,"seesGoal"
"6643","Rcpp",8736,"seesGoal"
"6644","R",122610,"seesGoal"
"6645","Rcpp",10009,"seesGoal"
"6646","R",127078,"seesGoal"
"6647","Rcpp",10179,"seesGoal"
"6648","R",122840,"seesGoal"
"6649","R",122800,"seesGoal"
"6650","R",123782,"seesGoal"
"6651","R",124694,"seesGoal"
"6652","R",123392,"seesGoal"
"6653","R",125806,"seesGoal"
"6654","R",124353,"seesGoal"
"6655","R",125396,"seesGoal"
"6656","Rcpp",10660,"seesGoal"
"6657","R",122961,"seesGoal"
"6658","R",124082,"seesGoal"
"6659","R",121968,"seesGoal"
"6660","R",124984,"seesGoal"
"6661","R",121909,"seesGoal"
"6662","R",123071,"seesGoal"
"6663","Rcpp",11682,"seesGoal"
"6664","R",124513,"seesGoal"
"6665","R",125685,"seesGoal"
"6666","R",125967,"seesGoal"
"6667","Rcpp",10960,"seesGoal"
"6668","Rcpp",9929,"seesGoal"
"6669","R",125816,"seesGoal"
"6670","R",124043,"seesGoal"
"6671","R",124894,"seesGoal"
"6672","R",123772,"seesGoal"
"6673","Rcpp",10049,"seesGoal"
"6674","R",123241,"seesGoal"
"6675","Rcpp",9798,"seesGoal"
"6676","Rcpp",8626,"seesGoal"
"6677","R",127208,"seesGoal"
"6678","Rcpp",10349,"seesGoal"
"6679","Rcpp",8827,"seesGoal"
"6680","R",124293,"seesGoal"
"6681","Rcpp",10670,"seesGoal"
"6682","R",124423,"seesGoal"
"6683","Rcpp",10489,"seesGoal"
"6684","Rcpp",9689,"seesGoal"
"6685","R",124052,"seesGoal"
"6686","Rcpp",9719,"seesGoal"
"6687","R",123081,"seesGoal"
"6688","Rcpp",10139,"seesGoal"
"6689","R",125465,"seesGoal"
"6690","Rcpp",10741,"seesGoal"
"6691","Rcpp",9187,"seesGoal"
"6692","Rcpp",8145,"seesGoal"
"6693","R",124945,"seesGoal"
"6694","R",125545,"seesGoal"
"6695","R",124153,"seesGoal"
"6696","Rcpp",10500,"seesGoal"
"6697","R",122500,"seesGoal"
"6698","Rcpp",10029,"seesGoal"
"6699","R",128050,"seesGoal"
"6700","R",120396,"seesGoal"
"6701","R",121889,"seesGoal"
"6702","Rcpp",10149,"seesGoal"
"6703","R",120536,"seesGoal"
"6704","R",121288,"seesGoal"
"6705","Rcpp",9508,"seesGoal"
"6706","R",124023,"seesGoal"
"6707","Rcpp",9708,"seesGoal"
"6708","Rcpp",8386,"seesGoal"
"6709","Rcpp",8155,"seesGoal"
"6710","Rcpp",7915,"seesGoal"
"6711","R",123181,"seesGoal"
"6712","R",122379,"seesGoal"
"6713","Rcpp",9889,"seesGoal"
"6714","Rcpp",8275,"seesGoal"
"6715","R",128030,"seesGoal"
"6716","R",129944,"seesGoal"
"6717","R",121247,"seesGoal"
"6718","R",122089,"seesGoal"
"6719","R",120536,"seesGoal"
"6720","Rcpp",10119,"seesGoal"
"6721","R",125635,"seesGoal"
"6722","Rcpp",10109,"seesGoal"
"6723","Rcpp",8726,"seesGoal"
"6724","Rcpp",7775,"seesGoal"
"6725","R",121668,"seesGoal"
"6726","R",121658,"seesGoal"
"6727","R",123251,"seesGoal"
"6728","Rcpp",17032,"seesGoal"
"6729","R",186179,"seesGoal"
"6730","R",176191,"seesGoal"
"6731","Rcpp",16060,"seesGoal"
"6732","Rcpp",15169,"seesGoal"
"6733","R",195657,"seesGoal"
"6734","R",183584,"seesGoal"
"6735","R",193083,"seesGoal"
"6736","R",200516,"seesGoal"
"6737","R",139592,"seesGoal"
"6738","R",122640,"seesGoal"
"6739","R",127780,"seesGoal"
"6740","R",122379,"seesGoal"
"6741","Rcpp",10810,"seesGoal"
"6742","Rcpp",8947,"seesGoal"
"6743","R",124163,"seesGoal"
"6744","Rcpp",10089,"seesGoal"
"6745","Rcpp",8456,"seesGoal"
"6746","Rcpp",8746,"seesGoal"
"6747","R",123181,"seesGoal"
"6748","Rcpp",9548,"seesGoal"
"6749","Rcpp",8075,"seesGoal"
"6750","Rcpp",8305,"seesGoal"
"6751","Rcpp",8035,"seesGoal"
"6752","R",121147,"seesGoal"
"6753","Rcpp",9849,"seesGoal"
"6754","Rcpp",8145,"seesGoal"
"6755","Rcpp",8696,"seesGoal"
"6756","Rcpp",8355,"seesGoal"
"6757","Rcpp",8506,"seesGoal"
"6758","R",125255,"seesGoal"
"6759","R",141185,"seesGoal"
"6760","R",131487,"seesGoal"
"6761","R",128752,"seesGoal"
"6762","Rcpp",10620,"seesGoal"
"6763","R",137558,"seesGoal"
"6764","Rcpp",10410,"seesGoal"
"6765","Rcpp",8646,"seesGoal"
"6766","R",129743,"seesGoal"
"6767","R",128731,"seesGoal"
"6768","R",130445,"seesGoal"
"6769","Rcpp",10500,"seesGoal"
"6770","Rcpp",10359,"seesGoal"
"6771","Rcpp",9378,"seesGoal"
"6772","Rcpp",9388,"seesGoal"
"6773","R",130404,"seesGoal"
"6774","Rcpp",11271,"seesGoal"
"6775","Rcpp",8426,"seesGoal"
"6776","R",131446,"seesGoal"
"6777","Rcpp",12133,"seesGoal"
"6778","Rcpp",9188,"seesGoal"
"6779","R",127569,"seesGoal"
"6780","Rcpp",9929,"seesGoal"
"6781","Rcpp",9588,"seesGoal"
"6782","Rcpp",8175,"seesGoal"
"6783","R",131357,"seesGoal"
"6784","R",130495,"seesGoal"
"6785","R",127539,"seesGoal"
"6786","R",126277,"seesGoal"
"6787","R",125896,"seesGoal"
"6788","R",131297,"seesGoal"
"6789","R",126918,"seesGoal"
"6790","Rcpp",11261,"seesGoal"
"6791","R",128241,"seesGoal"
"6792","R",126357,"seesGoal"
"6793","R",125315,"seesGoal"
"6794","R",135043,"seesGoal"
"6795","R",137738,"seesGoal"
"6796","Rcpp",11582,"seesGoal"
"6797","R",140083,"seesGoal"
"6798","R",144300,"seesGoal"
"6799","Rcpp",11231,"seesGoal"
"6800","R",140183,"seesGoal"
"6801","R",147827,"seesGoal"
"6802","Rcpp",10801,"seesGoal"
"6803","Rcpp",9307,"seesGoal"
"6804","Rcpp",8256,"seesGoal"
"6805","Rcpp",9017,"seesGoal"
"6806","R",139562,"seesGoal"
"6807","R",136145,"seesGoal"
"6808","R",136617,"seesGoal"
"6809","Rcpp",10830,"seesGoal"
"6810","Rcpp",8206,"seesGoal"
"6811","Rcpp",9588,"seesGoal"
"6812","Rcpp",8917,"seesGoal"
"6813","Rcpp",9858,"seesGoal"
"6814","Rcpp",7875,"seesGoal"
"6815","R",142287,"seesGoal"
"6816","R",139351,"seesGoal"
"6817","R",135894,"seesGoal"
"6818","Rcpp",10890,"seesGoal"
"6819","Rcpp",10089,"seesGoal"
"6820","R",137558,"seesGoal"
"6821","Rcpp",9318,"seesGoal"
"6822","Rcpp",9317,"seesGoal"
"6823","R",140243,"seesGoal"
"6824","Rcpp",9718,"seesGoal"
"6825","R",138019,"seesGoal"
"6826","R",135945,"seesGoal"
"6827","R",129633,"seesGoal"
"6828","R",125897,"seesGoal"
"6829","R",125946,"seesGoal"
"6830","Rcpp",11762,"seesGoal"
"6831","R",126588,"seesGoal"
"6832","R",126687,"seesGoal"
"6833","R",127719,"seesGoal"
"6834","Rcpp",10951,"seesGoal"
"6835","R",127559,"seesGoal"
"6836","R",126477,"seesGoal"
"6837","R",130224,"seesGoal"
"6838","R",128010,"seesGoal"
"6839","R",125816,"seesGoal"
"6840","Rcpp",11352,"seesGoal"
"6841","R",126687,"seesGoal"
"6842","Rcpp",9378,"seesGoal"
"6843","R",127068,"seesGoal"
"6844","Rcpp",10099,"seesGoal"
"6845","Rcpp",8115,"seesGoal"
"6846","R",131246,"seesGoal"
"6847","R",128351,"seesGoal"
"6848","R",155762,"seesGoal"
"6849","Rcpp",12102,"seesGoal"
"6850","Rcpp",9978,"seesGoal"
"6851","Rcpp",9308,"seesGoal"
"6852","R",128270,"seesGoal"
"6853","Rcpp",12172,"seesGoal"
"6854","Rcpp",10459,"seesGoal"
